Executing: memtier_benchmark -h 128.110.218.200 -p 11211 --ratio=1:10 --test-time=30 --rate-limiting=1250 -t 8 -c 25 --key-pattern=P:P --key-maximum 1000000 -P memcache_text
8         Threads
25        Connections per thread
30        Seconds


ALL STATS
============================================================================================================================
Type         Ops/sec     Hits/sec   Misses/sec    Avg. Latency     p50 Latency     p99 Latency   p99.9 Latency       KB/sec 
----------------------------------------------------------------------------------------------------------------------------
Sets        17739.79          ---          ---         0.82109         0.56700         6.23900        11.32700      1193.51 
Gets       177365.20     69893.03    107472.17         0.80588         0.55100         6.23900        11.26300      8468.05 
Waits           0.00          ---          ---             ---             ---             ---             ---          --- 
Totals     195105.00     69893.03    107472.17         0.80727         0.55100         6.23900        11.26300      9661.57 


Request Latency Distribution
Type     <= msec         Percent
GET       5.119       98.438
GET       5.247       98.516
GET       5.407       98.594
GET       5.535       98.672
GET       5.695       98.750
GET       5.855       98.828
GET       6.015       98.906
GET       6.207       98.984
GET       6.399       99.062
GET       6.591       99.141
GET       6.815       99.219
GET       6.911       99.258
GET       7.039       99.297
GET       7.167       99.336
GET       7.295       99.375
GET       7.423       99.414
GET       7.583       99.453
GET       7.775       99.492
GET       7.935       99.531
GET       8.127       99.570
GET       8.383       99.609
GET       8.447       99.629
GET       8.575       99.648
GET       8.703       99.668
GET       8.831       99.688
GET       8.959       99.707
GET       9.151       99.727
GET       9.279       99.746
GET       9.471       99.766
GET       9.663       99.785
GET       9.855       99.805
GET       9.919       99.814
GET      10.047       99.824
GET      10.175       99.834
GET      10.303       99.844
GET      10.431       99.854
GET      10.559       99.863
GET      10.751       99.873
GET      10.879       99.883
GET      11.071       99.893
GET      11.263       99.902
GET      11.391       99.907
GET      11.519       99.912
GET      11.647       99.917
GET      11.711       99.922
GET      11.839       99.927
GET      11.967       99.932
GET      12.095       99.937
GET      12.223       99.941
GET      12.351       99.946
GET      12.479       99.951
GET      12.607       99.954
GET      12.671       99.956
GET      12.735       99.958
GET      12.799       99.961
GET      12.863       99.963
GET      12.991       99.966
GET      13.055       99.968
GET      13.119       99.971
GET      13.183       99.973
GET      13.247       99.976
GET      13.311       99.977
GET      13.375       99.978
GET      13.375       99.979
GET      13.439       99.980
GET      13.503       99.982
GET      13.567       99.983
GET      13.631       99.984
GET      13.695       99.985
GET      13.759       99.987
GET      13.823       99.988
GET      13.823       99.988
GET      13.823       99.989
GET      13.887       99.990
GET      13.951       99.990
GET      14.015       99.991
GET      14.079       99.991
GET      14.079       99.992
GET      14.143       99.993
GET      14.207       99.993
GET      14.271       99.994
GET      14.335       99.994
GET      14.335       99.995
GET      14.399       99.995
GET      14.463       99.995
GET      14.463       99.995
GET      14.527       99.996
GET      14.591       99.996
GET      14.591       99.996
GET      14.655       99.997
GET      14.719       99.997
GET      14.719       99.997
GET      14.783       99.997
GET      14.783       99.997
GET      14.783       99.998
GET      14.847       99.998
GET      14.847       99.998
GET      14.847       99.998
GET      14.911       99.998
GET      14.911       99.998
GET      14.911       99.998
GET      14.975       99.999
GET      14.975       99.999
GET      15.039       99.999
GET      15.039       99.999
GET      15.103       99.999
GET      15.167       99.999
GET      15.295       99.999
GET      15.295       99.999
GET      15.359       99.999
GET      15.423       99.999
GET      15.423       99.999
GET      15.487       99.999
GET      15.487       99.999
GET      15.551       99.999
GET      15.679       99.999
GET      15.807       99.999
GET      15.935      100.000
GET      15.935      100.000
GET      16.063      100.000
GET      17.279      100.000
GET      18.943      100.000
GET      19.071      100.000
GET      19.071      100.000
GET      19.199      100.000
GET      19.199      100.000
GET      19.327      100.000
GET      19.455      100.000
GET      19.583      100.000
GET      19.711      100.000
GET      19.711      100.000
GET      19.711      100.000
GET      19.711      100.000
GET      19.711      100.000
GET      19.711      100.000
GET      19.839      100.000
GET      19.839      100.000
GET      19.839      100.000
GET      19.839      100.000
GET      19.839      100.000
GET      19.839      100.000
GET      19.839      100.000
GET      19.839      100.000
GET      19.839      100.000
GET      19.839      100.000
GET      19.839      100.000
GET      19.839      100.000
GET      19.839      100.000
GET      19.839      100.000
GET      20.223      100.000
GET      20.223      100.000
GET      20.223      100.000
GET      20.223      100.000
GET      20.223      100.000
GET      20.223      100.000
GET      20.223      100.000
GET      20.223      100.000
GET      20.223      100.000
GET      20.223      100.000
GET      20.223      100.000
GET      20.223      100.000
GET      20.223      100.000
GET      20.223      100.000
GET      20.223      100.000
GET      20.223      100.000
GET      20.863      100.000
GET      20.863      100.000
---
WAIT      0.000      100.000
