Executing: memtier_benchmark -h 128.110.218.200 -p 11211 --ratio=1:10 --test-time=30 --rate-limiting=250 -t 8 -c 25 --key-pattern=P:P --key-maximum 1000000 -P memcache_text
8         Threads
25        Connections per thread
30        Seconds


ALL STATS
============================================================================================================================
Type         Ops/sec     Hits/sec   Misses/sec    Avg. Latency     p50 Latency     p99 Latency   p99.9 Latency       KB/sec 
----------------------------------------------------------------------------------------------------------------------------
Sets         3615.10          ---          ---         2.98574         0.62300         8.15900        14.20700       243.19 
Gets        36118.47      8136.44     27982.04         2.98023         0.61500         8.15900        14.20700      1361.73 
Waits           0.00          ---          ---             ---             ---             ---             ---          --- 
Totals      39733.58      8136.44     27982.04         2.98073         0.61500         8.15900        14.20700      1604.92 


Request Latency Distribution
Type     <= msec         Percent
GET      10.687       99.668
GET      10.751       99.688
GET      10.751       99.707
GET      10.815       99.727
GET      10.879       99.746
GET      10.943       99.766
GET      11.007       99.785
GET      11.263       99.805
GET      11.583       99.814
GET      11.903       99.824
GET      12.095       99.834
GET      12.543       99.844
GET      13.055       99.854
GET      13.375       99.863
GET      13.759       99.873
GET      14.143       99.883
GET      14.207       99.893
GET      14.207       99.902
GET      14.207       99.907
GET      14.271       99.912
GET      14.271       99.917
GET      14.271       99.922
GET      14.335       99.927
GET      14.399       99.932
GET      14.591       99.937
GET      15.487       99.941
GET      15.807       99.946
GET      16.767       99.951
GET      16.895       99.954
GET      16.895       99.956
GET      16.895       99.958
GET      16.895       99.961
GET      17.023       99.963
GET      17.023       99.966
GET      17.023       99.968
GET      17.279       99.971
GET      17.663       99.973
GET      17.791       99.976
GET      17.791       99.977
GET      17.919       99.978
GET      18.175       99.979
GET      18.943       99.980
GET      19.071       99.982
GET      19.199       99.983
GET      20.223       99.984
GET      20.479       99.985
GET      20.991       99.987
GET      21.119       99.988
GET      21.119       99.988
GET      21.119       99.989
GET      21.247       99.990
GET      21.247       99.990
GET      21.247       99.991
GET      21.247       99.991
GET      21.375       99.992
GET      21.375       99.993
GET      21.375       99.993
GET      21.375       99.994
GET      21.375       99.994
GET      21.503       99.995
GET      21.503       99.995
GET      21.503       99.995
GET      21.503       99.995
GET      21.503       99.996
GET      21.503       99.996
GET      21.503       99.996
GET      21.503       99.997
GET      21.631       99.997
GET      21.631       99.997
GET      21.631       99.997
GET      21.631       99.997
GET      24.831       99.998
GET      24.959       99.998
GET      24.959       99.998
GET      24.959       99.998
GET      24.959       99.998
GET      24.959       99.998
GET      24.959       99.998
GET      24.959       99.999
GET      25.087       99.999
GET      25.087       99.999
GET      25.087       99.999
GET      25.087       99.999
GET      25.215       99.999
GET      25.215       99.999
GET      25.343       99.999
GET      25.343       99.999
GET      26.623       99.999
GET      27.391       99.999
GET      27.391       99.999
GET      27.391       99.999
GET      27.519       99.999
GET      27.519       99.999
GET      27.519       99.999
GET      27.519      100.000
