Executing: memtier_benchmark -h 128.110.218.200 -p 11211 --ratio=1:10 --test-time=30 --rate-limiting=1250 -t 8 -c 25 --key-pattern=P:P --key-maximum 1000000 -P memcache_text
8         Threads
25        Connections per thread
30        Seconds


ALL STATS
============================================================================================================================
Type         Ops/sec     Hits/sec   Misses/sec    Avg. Latency     p50 Latency     p99 Latency   p99.9 Latency       KB/sec 
----------------------------------------------------------------------------------------------------------------------------
Sets        13903.35          ---          ---         1.21391         0.69500        14.20700        22.39900       935.41 
Gets       139002.01     54939.24     84062.76         1.19404         0.67900        14.01500        21.88700      6646.20 
Waits           0.00          ---          ---             ---             ---             ---             ---          --- 
Totals     152905.36     54939.24     84062.76         1.19585         0.68700        14.01500        21.88700      7581.61 


Request Latency Distribution
Type     <= msec         Percent
GET      12.543       98.672
GET      12.863       98.750
GET      13.183       98.828
GET      13.567       98.906
GET      13.951       98.984
GET      14.271       99.062
GET      14.655       99.141
GET      15.103       99.219
GET      15.295       99.258
GET      15.551       99.297
GET      15.743       99.336
GET      15.999       99.375
GET      16.255       99.414
GET      16.511       99.453
GET      16.767       99.492
GET      17.151       99.531
GET      17.407       99.570
GET      17.791       99.609
GET      17.919       99.629
GET      18.047       99.648
GET      18.303       99.668
GET      18.431       99.688
GET      18.687       99.707
GET      18.815       99.727
GET      19.071       99.746
GET      19.199       99.766
GET      19.455       99.785
GET      19.711       99.805
GET      19.839       99.814
GET      19.967       99.824
GET      20.095       99.834
GET      20.351       99.844
GET      20.479       99.854
GET      20.735       99.863
GET      20.991       99.873
GET      21.247       99.883
GET      21.503       99.893
GET      21.887       99.902
GET      22.143       99.907
GET      22.271       99.912
GET      22.527       99.917
GET      22.783       99.922
GET      23.039       99.927
GET      23.295       99.932
GET      23.551       99.937
GET      23.807       99.941
GET      24.191       99.946
GET      24.575       99.951
GET      24.831       99.954
GET      25.087       99.956
GET      25.343       99.958
GET      25.471       99.961
GET      25.727       99.963
GET      25.983       99.966
GET      26.239       99.968
GET      26.623       99.971
GET      26.879       99.973
GET      27.263       99.976
GET      27.647       99.977
GET      27.775       99.978
GET      28.031       99.979
GET      28.287       99.980
GET      28.543       99.982
GET      28.927       99.983
GET      29.183       99.984
GET      29.567       99.985
GET      29.951       99.987
GET      30.591       99.988
GET      30.719       99.988
GET      30.975       99.989
GET      31.103       99.990
GET      31.359       99.990
GET      31.615       99.991
GET      31.871       99.991
GET      32.255       99.992
GET      32.511       99.993
GET      33.023       99.993
GET      33.279       99.994
GET      33.535       99.994
GET      33.791       99.995
GET      33.791       99.995
GET      34.047       99.995
GET      34.303       99.995
GET      34.559       99.996
GET      34.815       99.996
GET      35.327       99.996
GET      35.583       99.997
GET      35.839       99.997
GET      36.095       99.997
GET      36.351       99.997
GET      36.351       99.997
GET      36.607       99.998
GET      36.863       99.998
GET      37.119       99.998
GET      37.631       99.998
GET      37.887       99.998
GET      38.143       99.998
GET      38.399       99.998
GET      38.655       99.999
GET      38.911       99.999
GET      38.911       99.999
GET      38.911       99.999
GET      39.167       99.999
GET      39.167       99.999
GET      39.423       99.999
GET      39.423       99.999
GET      39.423       99.999
GET      39.679       99.999
GET      39.679       99.999
GET      39.935       99.999
