Executing: memtier_benchmark -h 128.110.218.200 -p 11211 --ratio=1:10 --test-time=30 --rate-limiting=250 -t 8 -c 25 --key-pattern=P:P --key-maximum 1000000 -P memcache_text
8         Threads
25        Connections per thread
30        Seconds


ALL STATS
============================================================================================================================
Type         Ops/sec     Hits/sec   Misses/sec    Avg. Latency     p50 Latency     p99 Latency   p99.9 Latency       KB/sec 
----------------------------------------------------------------------------------------------------------------------------
Sets         4049.11          ---          ---         2.73112         1.82300        13.37500        17.27900       272.40 
Gets        40468.29     10822.51     29645.78         2.64638         1.70300        13.31100        17.27900      1627.22 
Waits           0.00          ---          ---             ---             ---             ---             ---          --- 
Totals      44517.40     10822.51     29645.78         2.65409         1.71900        13.31100        17.27900      1899.63 


Request Latency Distribution
Type     <= msec         Percent
SET      12.991       98.594
SET      13.055       98.672
SET      13.119       98.750
SET      13.183       98.828
SET      13.247       98.906
SET      13.311       98.984
SET      13.439       99.062
SET      13.503       99.141
SET      13.631       99.219
SET      13.695       99.258
SET      13.759       99.297
SET      13.823       99.336
SET      13.887       99.375
SET      14.015       99.414
SET      14.143       99.453
SET      14.399       99.492
SET      14.591       99.531
SET      14.847       99.570
SET      15.167       99.609
SET      15.295       99.629
SET      15.423       99.648
SET      15.551       99.668
SET      15.679       99.688
SET      15.871       99.707
SET      15.999       99.727
SET      16.063       99.746
SET      16.127       99.766
SET      16.319       99.785
SET      16.511       99.805
SET      16.511       99.814
SET      16.639       99.824
SET      16.639       99.834
SET      16.767       99.844
SET      16.895       99.854
SET      17.023       99.863
SET      17.151       99.873
SET      17.151       99.883
SET      17.279       99.893
SET      17.279       99.902
SET      17.407       99.907
SET      17.407       99.912
SET      17.535       99.917
SET      17.535       99.922
SET      17.663       99.927
SET      17.663       99.932
SET      17.791       99.937
SET      17.791       99.941
SET      17.919       99.946
SET      17.919       99.951
SET      18.047       99.954
SET      18.047       99.956
SET      18.175       99.958
SET      18.303       99.961
SET      18.431       99.963
SET      18.559       99.966
SET      18.559       99.968
SET      18.559       99.971
SET      18.687       99.973
SET      18.815       99.976
SET      18.815       99.977
SET      18.815       99.978
SET      18.943       99.979
SET      19.071       99.980
SET      19.071       99.982
SET      19.071       99.983
SET      19.199       99.984
SET      19.199       99.985
SET      19.327       99.987
SET      19.455       99.988
SET      19.455       99.988
SET      19.455       99.989
SET      19.455       99.990
SET      19.455       99.990
SET      19.455       99.991
SET      19.583       99.991
SET      19.583       99.992
SET      19.583       99.993
SET      19.583       99.993
SET      19.711       99.994
SET      19.711       99.994
SET      19.967       99.995
SET      19.967       99.995
SET      20.223       99.995
SET      20.223       99.995
SET      20.223       99.996
SET      21.759       99.996
SET      21.759       99.996
SET      21.759       99.997
SET      24.831       99.997
SET      24.831       99.997
SET      24.831       99.997
SET      24.831       99.997
SET      27.135       99.998
SET      27.135       99.998
SET      27.135       99.998
SET      27.135       99.998
SET      27.135       99.998
SET      27.135       99.998
SET      27.391       99.998
SET      27.391       99.999
SET      27.391       99.999
SET      27.391       99.999
SET      27.391       99.999
SET      27.391       99.999
SET      27.391       99.999
SET      27.391       99.999
SET      27.391       99.999
SET      27.391       99.999
SET      28.031       99.999
SET      28.031      100.000
---
GET       0.079        0.000
GET       0.503        5.000
GET       0.663       10.000
GET       0.799       15.000
GET       0.927       20.000
GET       1.039       25.000
GET       1.151       30.000
GET       1.255       35.000
GET       1.367       40.000
GET       1.503       45.000
GET       1.703       50.000
GET       1.839       52.500
GET       1.991       55.000
GET       2.159       57.500
GET       2.319       60.000
GET       2.463       62.500
GET       2.623       65.000
GET       2.751       67.500
GET       2.895       70.000
GET       3.023       72.500
GET       3.167       75.000
GET       3.247       76.250
GET       3.327       77.500
GET       3.423       78.750
GET       3.519       80.000
GET       3.615       81.250
GET       3.727       82.500
GET       3.855       83.750
GET       4.015       85.000
GET       4.191       86.250
GET       4.415       87.500
GET       4.543       88.125
GET       4.671       88.750
GET       4.831       89.375
GET       4.991       90.000
GET       5.183       90.625
GET       5.439       91.250
GET       5.727       91.875
GET       6.079       92.500
GET       6.591       93.125
GET       7.359       93.750
GET       7.903       94.062
GET       8.575       94.375
GET       9.279       94.688
GET      10.047       95.000
GET      10.687       95.312
GET      11.135       95.625
GET      11.391       95.938
GET      11.647       96.250
GET      11.839       96.562
GET      11.967       96.875
GET      12.095       97.031
GET      12.159       97.188
GET      12.223       97.344
GET      12.287       97.500
GET      12.415       97.656
GET      12.479       97.812
GET      12.543       97.969
GET      12.671       98.125
GET      12.735       98.281
GET      12.863       98.438
GET      12.927       98.516
GET      12.927       98.594
GET      12.991       98.672
GET      13.055       98.750
GET      13.119       98.828
GET      13.183       98.906
GET      13.311       98.984
GET      13.375       99.062
GET      13.503       99.141
GET      13.567       99.219
GET      13.631       99.258
GET      13.695       99.297
GET      13.759       99.336
GET      13.887       99.375
GET      14.015       99.414
GET      14.079       99.453
GET      14.271       99.492
GET      14.463       99.531
GET      14.719       99.570
GET      15.039       99.609
GET      15.167       99.629
GET      15.359       99.648
GET      15.487       99.668
GET      15.615       99.688
GET      15.743       99.707
GET      15.871       99.727
GET      16.063       99.746
GET      16.191       99.766
GET      16.319       99.785
GET      16.511       99.805
GET      16.511       99.814
GET      16.639       99.824
GET      16.767       99.834
GET      16.767       99.844
GET      16.895       99.854
GET      16.895       99.863
GET      17.023       99.873
GET      17.151       99.883
GET      17.151       99.893
GET      17.279       99.902
GET      17.407       99.907
GET      17.407       99.912
GET      17.407       99.917
GET      17.535       99.922
GET      17.535       99.927
GET      17.663       99.932
GET      17.663       99.937
GET      17.791       99.941
GET      17.791       99.946
GET      17.919       99.951
GET      17.919       99.954
GET      18.047       99.956
GET      18.047       99.958
GET      18.047       99.961
GET      18.175       99.963
GET      18.175       99.966
GET      18.175       99.968
GET      18.303       99.971
GET      18.431       99.973
GET      18.431       99.976
GET      18.559       99.977
GET      18.559       99.978
GET      18.559       99.979
GET      18.559       99.980
GET      18.687       99.982
GET      18.687       99.983
GET      18.815       99.984
GET      18.815       99.985
GET      18.943       99.987
GET      19.071       99.988
GET      19.071       99.988
GET      19.199       99.989
GET      19.327       99.990
GET      19.327       99.990
GET      19.327       99.991
GET      19.455       99.991
GET      19.455       99.992
GET      19.583       99.993
GET      19.583       99.993
GET      19.711       99.994
GET      19.839       99.994
GET      19.839       99.995
GET      19.967       99.995
GET      19.967       99.995
GET      20.223       99.995
GET      20.223       99.996
GET      20.223       99.996
GET      20.351       99.996
GET      20.607       99.997
GET      20.607       99.997
GET      20.735       99.997
GET      20.863       99.997
GET      20.991       99.997
GET      21.119       99.998
GET      21.375       99.998
GET      21.375       99.998
GET      21.503       99.998
GET      21.503       99.998
GET      21.631       99.998
GET      21.887       99.998
GET      22.015       99.999
GET      22.143       99.999
GET      22.271       99.999
GET      22.399       99.999
GET      22.527       99.999
GET      22.783       99.999
GET      22.783       99.999
GET      23.167       99.999
GET      23.167       99.999
GET      23.423       99.999
GET      23.551       99.999
GET      23.551       99.999
GET      23.935       99.999
GET      23.935       99.999
GET      24.191       99.999
GET      24.191       99.999
GET      24.191      100.000
GET      24.191      100.000
GET      24.191      100.000
GET      24.191      100.000
GET      24.191      100.000
GET      24.191      100.000
GET      24.703      100.000
GET      24.703      100.000
GET      24.703      100.000
GET      24.703      100.000
GET      24.703      100.000
GET      24.831      100.000
GET      24.831      100.000
GET      24.831      100.000
GET      24.831      100.000
GET      24.831      100.000
GET      25.343      100.000
GET      25.343      100.000
GET      25.343      100.000
GET      25.343      100.000
GET      25.343      100.000
GET      25.343      100.000
GET      25.343      100.000
GET      25.343      100.000
GET      25.343      100.000
GET      25.343      100.000
GET      27.391      100.000
GET      27.391      100.000
---
WAIT      0.000      100.000
